x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,cat16,cat17,cat18,cat19,cat20,cat21,cat22,cat23,cat24,cat25,cat26,cat27,cat28,cat29,cat30,cat31,cat32,cat33,cat34
641.4005603929597,659.40167668489,54.87545041615859,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_B
1008.1626156226932,1004.3069886695685,56.740968300649314,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_A,Category_32_A,Category_33_B,Category_34_B
1045.4955627978377,1045.91283269712,27.563423198014025,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_A
601.6217558603975,591.4508426969167,18.78033776057462,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_A,Category_34_A
1007.9300002179648,1001.0145887361386,67.72106912132543,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_A
1243.1809371631198,1253.150387300352,40.77673526995198,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_B
856.2860959310299,858.5048030524761,21.43007340431809,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_A,Category_31_B,Category_32_A,Category_33_A,Category_34_B
898.0496013024992,902.5456955901328,2.8731317307797464,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_A
994.6426683784656,994.8946199695852,32.405355756530014,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_A,Category_34_B
942.3985339304688,956.8222933529788,34.07060636817898,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_B
846.6648278961321,848.5291286838744,12.444194044358373,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A
854.5472439585415,851.6709742867736,13.114583914454288,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_B
740.4295807258678,754.5057014146531,88.0052876420979,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_B
1096.1301677286745,1107.3695370378816,2.99999018357964,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_A
845.6699136483392,846.5699043303642,25.23864023607801,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_A,Category_32_B,Category_33_A,Category_34_A
806.4265705355036,809.3441474365404,22.420618742872996,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_A
901.1538171682288,896.7791205117355,11.389323981646898,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_A
659.0490032754751,648.4164542733847,81.16683827652504,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_B
995.970498918202,1003.5438565335604,10.920763055270028,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_B
696.7466836156383,692.7417296690463,24.186020277399017,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_A
695.8204441452784,694.2834303387472,39.49596135268876,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_B,Category_29_B,Category_30_B,Category_31_A,Category_32_B,Category_33_A,Category_34_A
896.9263442470202,891.6829824171147,29.55700861439104,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_B
659.2771661577046,659.8088441463325,66.79293829317733,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_A
849.0601390670399,855.0818929789034,-7.865036631710488,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_A
991.1546555663942,996.3213918390466,88.8425451317221,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_B,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_A
893.9822502878952,901.1997039646538,32.83866365879927,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A
901.6898884872696,892.8249100101391,21.12739105838637,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_A
844.4070624323333,850.5683933375204,37.17730038150983,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_A
855.7289542339752,858.9810433404356,14.76778501101717,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_A
795.5307624263296,797.0149548714986,27.579837831369996,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B
1054.4127925543023,1056.483891753852,7.494797838034084,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B
740.671298026926,752.3770101823412,77.30605164946964,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_A,Category_34_A
1046.4790288674717,1057.8581727956737,-1.1014088248288174,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_A,Category_33_B,Category_34_B
794.9020377057213,799.8290877349193,29.660738843421647,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_B
